# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Sep  2 18:24:09 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	1.0000e+04 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.008000	9.1500	1.78150940	1.7815	2.3559	3.6486	1.8791	-1.120	-0.114	-0.958	-1.293	-1.448	-1.523	-0.898	3.25502515	3
	0.008000	9.1500	1.78168344	1.7817	2.3837	3.6464	1.8427	-1.189	-0.159	-1.017	-1.358	-1.517	-1.594	-0.958	3.25503826	3
	0.008000	9.1500	1.78184640	1.7818	2.4106	3.6443	1.8075	-1.257	-0.202	-1.074	-1.421	-1.584	-1.662	-1.016	3.25505042	3
	0.008000	9.1500	1.78199911	1.7820	2.4366	3.6423	1.7737	-1.321	-0.244	-1.130	-1.482	-1.648	-1.728	-1.072	3.25506186	3
	0.008000	9.1500	1.78214240	1.7821	2.4618	3.6404	1.7408	-1.384	-0.286	-1.184	-1.542	-1.710	-1.792	-1.126	3.25507259	3
	0.008000	9.1500	1.78227425	1.7823	2.4834	3.6387	1.7123	-1.438	-0.318	-1.229	-1.592	-1.763	-1.847	-1.171	3.25508237	3
	0.008000	9.1500	1.78239942	1.7824	2.5032	3.6371	1.6864	-1.488	-0.349	-1.270	-1.638	-1.811	-1.897	-1.213	3.25509167	3
	0.008000	9.1500	1.78251719	1.7825	2.5226	3.6356	1.6610	-1.537	-0.379	-1.310	-1.683	-1.859	-1.946	-1.254	3.25510049	3
	0.008000	9.1500	1.78262568	1.7826	2.5412	3.6341	1.6362	-1.583	-0.407	-1.349	-1.726	-1.904	-1.993	-1.293	3.25510859	3
	0.008000	9.1500	1.78272891	1.7827	2.5596	3.6326	1.6119	-1.629	-0.434	-1.386	-1.768	-1.949	-2.039	-1.332	3.25511646	3
	0.008000	9.1500	1.78275883	1.7828	2.5647	3.6322	1.6050	-1.642	-0.442	-1.397	-1.780	-1.961	-2.052	-1.342	3.25511861	3
	0.008000	9.1500	1.78275883	1.7828	2.1057	3.6697	2.2141	-0.494	0.305	-0.416	-0.699	-0.824	-0.882	-0.353	3.25511861	4
	0.008000	9.1500	1.78332508	1.7833	2.1093	3.6692	2.2088	-0.503	0.300	-0.424	-0.708	-0.833	-0.891	-0.360	3.25516081	4
	0.008000	9.1500	1.78382349	1.7838	2.1069	3.6694	2.2121	-0.497	0.305	-0.418	-0.702	-0.827	-0.885	-0.355	3.25519800	4
	0.008000	9.1500	1.78432477	1.7843	2.0933	3.6705	2.2300	-0.463	0.329	-0.388	-0.669	-0.793	-0.850	-0.325	3.25523543	4
	0.008000	9.1500	1.78479493	1.7848	2.0616	3.6729	2.2716	-0.384	0.388	-0.317	-0.592	-0.713	-0.768	-0.253	3.25527048	4
	0.008000	9.1500	1.78524983	1.7852	2.0175	3.6762	2.3289	-0.274	0.471	-0.217	-0.485	-0.601	-0.654	-0.153	3.25530434	4
	0.008000	9.1500	1.78567612	1.7857	1.9713	3.6796	2.3889	-0.158	0.559	-0.112	-0.373	-0.484	-0.535	-0.048	3.25533605	4
	0.008000	9.1500	1.78606534	1.7861	1.9324	3.6824	2.4391	-0.061	0.634	-0.023	-0.277	-0.385	-0.434	0.042	3.25536513	4
	0.008000	9.1500	1.78645158	1.7865	1.9134	3.6838	2.4639	-0.014	0.671	0.021	-0.231	-0.337	-0.384	0.085	3.25539374	4
	0.008000	9.1500	1.78684580	1.7868	1.9135	3.6839	2.4641	-0.014	0.671	0.021	-0.231	-0.337	-0.385	0.085	3.25542307	4
	0.008000	9.1500	1.78722346	1.7872	1.9207	3.6834	2.4550	-0.032	0.656	0.004	-0.249	-0.355	-0.403	0.068	3.25545120	4
	0.008000	9.1500	1.78759766	1.7876	1.9383	3.6821	2.4325	-0.076	0.622	-0.037	-0.292	-0.400	-0.449	0.028	3.25547886	4
	0.008000	9.1500	1.78793633	1.7879	1.9487	3.6815	2.4195	-0.102	0.601	-0.061	-0.318	-0.427	-0.476	0.003	3.25550413	4
	0.008000	9.1500	1.78827488	1.7883	1.6783	3.7002	2.7650	0.574	1.147	0.566	0.346	0.261	0.224	0.631	3.25552917	4
	0.008000	9.1500	1.78858221	1.7886	1.5972	3.7057	2.8682	0.777	1.318	0.757	0.547	0.469	0.434	0.822	3.25555205	4
	0.008000	9.1500	1.78886378	1.7889	1.5731	3.7075	2.8994	0.837	1.368	0.814	0.607	0.531	0.497	0.879	3.25557280	4
	0.008000	9.1500	1.78905237	1.7891	1.5616	3.7083	2.9141	0.866	1.392	0.841	0.636	0.560	0.527	0.906	3.25558686	4
	0.008000	9.1500	1.79158163	1.7916	1.5913	3.7058	2.8752	0.792	1.332	0.772	0.562	0.484	0.449	0.837	3.25577378	4
	0.008000	9.1500	1.79999995	1.8000	1.5517	3.7082	2.9264	0.891	1.418	0.865	0.660	0.585	0.551	0.930	3.25639176	5
	0.008000	9.1500	1.80345082	1.8035	1.5517	3.7087	2.9294	0.891	1.415	0.865	0.660	0.586	0.552	0.929	3.25664330	5
	0.008000	9.1500	1.83080614	1.8308	1.5956	3.7102	2.8978	0.781	1.296	0.752	0.550	0.477	0.445	0.817	3.25859594	5
	0.008000	9.1500	1.85000002	1.8500	1.6355	3.7106	2.8642	0.681	1.194	0.651	0.450	0.378	0.346	0.716	3.25992513	5
	0.008000	9.1500	1.85094094	1.8509	1.6375	3.7107	2.8625	0.676	1.188	0.646	0.445	0.373	0.341	0.711	3.25998950	5
	0.008000	9.1500	1.87124681	1.8712	1.6861	3.7106	2.8183	0.555	1.067	0.525	0.324	0.251	0.219	0.590	3.26135874	5
	0.008000	9.1500	1.89162278	1.8916	1.7393	3.7093	2.7645	0.422	0.941	0.395	0.191	0.117	0.084	0.459	3.26269770	5
	0.008000	9.1500	1.89999998	1.9000	1.7638	3.7081	2.7371	0.360	0.887	0.336	0.130	0.055	0.021	0.400	3.26323819	5
	0.008000	9.1500	1.90167522	1.9017	1.7688	3.7078	2.7316	0.348	0.876	0.324	0.118	0.042	0.009	0.389	3.26334572	6
	0.008000	9.1500	1.90726960	1.9073	1.7870	3.7066	2.7100	0.303	0.837	0.281	0.073	-0.004	-0.039	0.346	3.26370287	6
	0.008000	9.1500	1.91223812	1.9122	1.8126	3.7052	2.6797	0.239	0.781	0.220	0.009	-0.070	-0.105	0.285	3.26401782	6
	0.008000	9.1500	1.91928446	1.9193	1.8376	3.7025	2.6456	0.176	0.735	0.163	-0.053	-0.135	-0.171	0.228	3.26446128	6
	0.008000	9.1500	1.92104149	1.9210	1.8762	3.6982	2.5901	0.079	0.665	0.077	-0.148	-0.235	-0.273	0.141	3.26457143	6
	0.008000	9.1500	1.92178738	1.9218	1.9177	3.6941	2.5324	-0.024	0.588	-0.017	-0.249	-0.341	-0.382	0.047	3.26461792	6
	0.008000	9.1500	1.92211127	1.9221	1.9581	3.6904	2.4774	-0.125	0.511	-0.109	-0.348	-0.445	-0.488	-0.045	3.26463819	6
	0.008000	9.1500	1.92226493	1.9223	1.9995	3.6869	2.4221	-0.229	0.434	-0.203	-0.449	-0.551	-0.597	-0.139	3.26464772	6
	0.008000	9.1500	1.92234027	1.9223	2.0409	3.6834	2.3666	-0.332	0.356	-0.298	-0.551	-0.657	-0.705	-0.233	3.26465249	6
	0.008000	9.1500	1.92238140	1.9224	2.0788	3.6803	2.3163	-0.427	0.285	-0.384	-0.644	-0.754	-0.804	-0.320	3.26465511	6
	0.008000	9.1500	1.92238939	1.9224	2.0880	3.6796	2.3041	-0.450	0.268	-0.405	-0.666	-0.778	-0.828	-0.341	3.26465559	7
	0.008000	9.1500	1.92243552	1.9224	2.1339	3.6760	2.2440	-0.565	0.183	-0.508	-0.777	-0.894	-0.946	-0.444	3.26465845	7
	0.008000	9.1500	1.92250073	1.9225	2.1249	3.6768	2.2561	-0.542	0.199	-0.488	-0.756	-0.871	-0.923	-0.424	3.26466250	7
	0.008000	9.1500	1.92311931	1.9231	2.0833	3.6802	2.3114	-0.438	0.275	-0.395	-0.655	-0.765	-0.815	-0.331	3.26470113	7
	0.008000	9.1500	1.92431521	1.9243	2.1169	3.6775	2.2676	-0.522	0.213	-0.471	-0.736	-0.851	-0.902	-0.406	3.26477551	7
	0.008000	9.1500	1.92516470	1.9252	2.1538	3.6746	2.2192	-0.615	0.145	-0.554	-0.826	-0.944	-0.998	-0.490	3.26482844	7
	0.008000	9.1500	1.92591476	1.9259	2.1931	3.6716	2.1678	-0.713	0.072	-0.642	-0.921	-1.043	-1.099	-0.578	3.26487517	7
	0.008000	9.1500	1.92648017	1.9265	2.2356	3.6682	2.1118	-0.819	-0.005	-0.737	-1.023	-1.150	-1.208	-0.673	3.26491022	7
	0.008000	9.1500	1.92690074	1.9269	2.2754	3.6650	2.0595	-0.918	-0.076	-0.824	-1.119	-1.250	-1.310	-0.761	3.26493645	7
	0.008000	9.1500	1.92723775	1.9272	2.3136	3.6620	2.0094	-1.014	-0.145	-0.909	-1.210	-1.346	-1.409	-0.846	3.26495719	7
	0.008000	9.1500	1.92750895	1.9275	2.3502	3.6591	1.9610	-1.105	-0.207	-0.989	-1.298	-1.438	-1.503	-0.927	3.26497412	7
	0.008000	9.1500	1.92772567	1.9277	2.3846	3.6563	1.9156	-1.192	-0.264	-1.064	-1.379	-1.524	-1.591	-1.002	3.26498747	7
	0.008000	9.1500	1.92796612	1.9280	2.4213	3.6534	1.8675	-1.283	-0.325	-1.144	-1.466	-1.615	-1.685	-1.082	3.26500249	7
	0.008000	9.1500	1.92818201	1.9282	2.4572	3.6504	1.8196	-1.373	-0.384	-1.221	-1.552	-1.704	-1.777	-1.160	3.26501584	7
	0.008000	9.1500	1.92840528	1.9284	2.4958	3.6473	1.7686	-1.469	-0.445	-1.303	-1.642	-1.799	-1.875	-1.243	3.26502967	7
	0.008000	9.1500	1.92861342	1.9286	2.5343	3.6442	1.7179	-1.566	-0.507	-1.385	-1.732	-1.895	-1.973	-1.325	3.26504254	7
	0.008000	9.1500	1.92880023	1.9288	2.5732	3.6410	1.6661	-1.663	-0.567	-1.466	-1.823	-1.991	-2.072	-1.408	3.26505423	7
	0.008000	9.1500	1.92895007	1.9290	2.6122	3.6378	1.6142	-1.761	-0.626	-1.547	-1.913	-2.086	-2.170	-1.490	3.26506329	7
	0.008000	9.1500	1.92906404	1.9291	2.6502	3.6347	1.5638	-1.855	-0.682	-1.625	-2.001	-2.178	-2.266	-1.569	3.26507044	7
	0.008000	9.1500	1.92914701	1.9291	2.6840	3.6318	1.5187	-1.940	-0.732	-1.695	-2.079	-2.261	-2.351	-1.639	3.26507568	7
	0.008000	9.1500	1.92921782	1.9292	2.7181	3.6291	1.4735	-2.025	-0.782	-1.765	-2.157	-2.343	-2.436	-1.710	3.26507998	7
	0.008000	9.1500	1.92929602	1.9293	2.7621	3.6254	1.4149	-2.135	-0.844	-1.852	-2.256	-2.449	-2.546	-1.800	3.26508474	7
	0.008000	9.1500	1.92936552	1.9294	2.8048	3.6219	1.3581	-2.242	-0.904	-1.937	-2.353	-2.552	-2.653	-1.888	3.26508904	7
	0.008000	9.1500	1.92942810	1.9294	2.8447	3.6185	1.3046	-2.342	-0.958	-2.013	-2.442	-2.647	-2.752	-1.968	3.26509309	7
	0.008000	9.1500	1.92950106	1.9295	2.8909	3.6146	1.2428	-2.457	-1.018	-2.100	-2.545	-2.758	-2.867	-2.059	3.26509762	7
	0.008000	9.1500	1.92957354	1.9296	2.9350	3.6108	1.1835	-2.568	-1.074	-2.182	-2.643	-2.862	-2.976	-2.146	3.26510191	7
	0.008000	9.1500	1.92962098	1.9296	2.9637	3.6083	1.1450	-2.639	-1.110	-2.232	-2.706	-2.930	-3.047	-2.201	3.26510501	7
	0.008000	9.1500	1.92990470	1.9299	3.1538	3.5916	0.8882	-3.114	-1.313	-2.540	-3.113	-3.377	-3.514	-2.548	3.26512241	8
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	1.5850e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.008000	9.2000	0.09000000	0.0900	-3.3663	3.3871	5.2588	13.186	19.626	18.041	14.862	13.470	12.738	16.155	1.46765435	0
	0.008000	9.2000	0.09659031	0.0966	-3.2351	3.4063	5.2351	12.858	18.623	17.091	14.243	13.010	12.369	15.475	1.53650451	0
	0.008000	9.2000	0.09908393	0.0991	-3.1871	3.4133	5.2262	12.738	18.257	16.743	14.017	12.842	12.234	15.226	1.56140351	1
	0.008000	9.2000	0.10000000	0.1000	-3.1697	3.4158	5.2229	12.694	18.124	16.617	13.934	12.780	12.185	15.136	1.57040203	1
	0.008000	9.2000	0.12000000	0.1200	-2.9064	3.4482	5.1684	12.036	16.404	15.005	12.827	11.915	11.462	13.928	1.74782515	1
	0.008000	9.2000	0.14000000	0.1400	-2.7226	3.4677	5.1296	11.577	15.378	14.015	12.147	11.360	10.980	13.177	1.89584959	1
	0.008000	9.2000	0.16000000	0.1600	-2.5804	3.4812	5.0994	11.221	14.663	13.324	11.659	10.951	10.614	12.636	2.02115250	1
	0.008000	9.2000	0.19570282	0.1957	-2.3864	3.4975	5.0581	10.736	13.789	12.466	11.038	10.418	10.125	11.946	2.20279264	1
	0.008000	9.2000	0.20000000	0.2000	-2.3654	3.4993	5.0536	10.684	13.699	12.378	10.973	10.361	10.073	11.874	2.22178221	1
	0.008000	9.2000	0.25000000	0.2500	-2.1664	3.5142	5.0113	10.186	12.904	11.607	10.377	9.832	9.577	11.220	2.40809011	1
	0.008000	9.2000	0.31451955	0.3145	-1.9612	3.5275	4.9589	9.673	12.166	10.892	9.793	9.301	9.069	10.588	2.58162951	1
	0.008000	9.2000	0.33397394	0.3340	-1.8966	3.5308	4.9335	9.511	11.953	10.688	9.617	9.136	8.910	10.400	2.62370825	1
	0.008000	9.2000	0.34999999	0.3500	-1.8505	3.5337	4.9194	9.396	11.796	10.537	9.489	9.018	8.797	10.263	2.65552020	0
	0.008000	9.2000	0.40000001	0.4000	-1.7019	3.5447	4.8728	9.025	11.273	10.033	9.072	8.638	8.433	9.810	2.74133730	0
	0.008000	9.2000	0.40981334	0.4098	-1.6691	3.5475	4.8615	8.943	11.155	9.919	8.979	8.554	8.354	9.709	2.75615358	1
	0.008000	9.2000	0.44999999	0.4500	-1.5433	3.5583	4.8195	8.628	10.703	9.482	8.625	8.236	8.051	9.319	2.81098008	1
	0.008000	9.2000	0.49665529	0.4967	-1.3872	3.5743	4.7706	8.238	10.123	8.920	8.182	7.846	7.681	8.823	2.86494350	1
	0.008000	9.2000	0.50000000	0.5000	-1.3766	3.5754	4.7673	8.212	10.085	8.883	8.152	7.819	7.656	8.790	2.86847806	1
	0.008000	9.2000	0.54746932	0.5475	-1.2119	3.5957	4.7231	7.800	9.460	8.297	7.688	7.414	7.273	8.264	2.91439128	1
	0.008000	9.2000	0.55000001	0.5500	-1.2037	3.5967	4.7210	7.779	9.430	8.269	7.665	7.394	7.253	8.239	2.91663504	1
	0.008000	9.2000	0.60000002	0.6000	-1.0331	3.6228	4.6922	7.353	8.746	7.671	7.191	6.980	6.863	7.694	2.95739889	1
	0.008000	9.2000	0.60695529	0.6069	-1.0091	3.6269	4.6899	7.293	8.644	7.586	7.124	6.922	6.809	7.616	2.96258140	1
	0.008000	9.2000	0.64999998	0.6500	-0.8664	3.6518	4.6764	6.936	8.008	7.082	6.729	6.579	6.489	7.147	2.99236870	1
	0.008000	9.2000	0.69999999	0.7000	-0.7097	3.6798	4.6641	6.544	7.321	6.570	6.303	6.198	6.133	6.646	3.02253795	1
	0.008000	9.2000	0.75000000	0.7500	-0.5645	3.7049	4.6491	6.181	6.761	6.140	5.927	5.852	5.809	6.215	3.04879928	1
	0.008000	9.2000	0.79625726	0.7962	-0.4386	3.7245	4.6276	5.866	6.325	5.792	5.615	5.561	5.533	5.864	3.07024169	1
	0.008000	9.2000	0.80000001	0.8000	-0.4287	3.7260	4.6258	5.842	6.292	5.765	5.591	5.538	5.512	5.837	3.07187057	1
	0.008000	9.2000	0.82459784	0.8246	-0.3644	3.7354	4.6124	5.681	6.083	5.594	5.435	5.392	5.372	5.664	3.08219910	1
	0.008000	9.2000	0.85000002	0.8499	-0.2996	3.7449	4.5986	5.519	5.878	5.424	5.280	5.247	5.233	5.493	3.09222293	1
	0.008000	9.2000	0.89999998	0.8999	-0.1767	3.7614	4.5667	5.212	5.506	5.110	4.991	4.973	4.969	5.175	3.11026096	1
	0.008000	9.2000	0.90540791	0.9053	-0.1637	3.7630	4.5627	5.179	5.468	5.077	4.961	4.944	4.941	5.142	3.11208987	1
	0.008000	9.2000	0.94999999	0.9499	-0.0585	3.7758	4.5295	4.916	5.162	4.816	4.719	4.715	4.720	4.877	3.12635612	1
	0.008000	9.2000	0.98905367	0.9889	0.0314	3.7857	4.4966	4.692	4.908	4.601	4.521	4.527	4.535	4.659	3.13776898	1
	0.008000	9.2000	1.00000000	0.9999	0.0561	3.7884	4.4873	4.630	4.838	4.542	4.468	4.476	4.485	4.600	3.14080405	1
	0.008000	9.2000	1.01144278	1.0113	0.0820	3.7910	4.4768	4.565	4.766	4.481	4.411	4.422	4.431	4.538	3.14390278	1
	0.008000	9.2000	1.04999995	1.0499	0.1676	3.7995	4.4415	4.351	4.530	4.277	4.221	4.238	4.251	4.329	3.15380883	1
	0.008000	9.2000	1.07182550	1.0717	0.2154	3.8042	4.4213	4.231	4.398	4.160	4.112	4.134	4.148	4.211	3.15907574	1
	0.008000	9.2000	1.09539235	1.0952	0.2658	3.8090	4.3998	4.105	4.260	4.037	3.997	4.023	4.040	4.087	3.16450858	1
	0.008000	9.2000	1.10000002	1.0998	0.2756	3.8100	4.3957	4.081	4.233	4.014	3.975	4.002	4.019	4.063	3.16554141	1
	0.008000	9.2000	1.10663104	1.1065	0.2895	3.8113	4.3897	4.046	4.195	3.980	3.943	3.971	3.989	4.029	3.16701150	1
	0.008000	9.2000	1.14024258	1.1401	0.3594	3.8180	4.3595	3.871	4.004	3.809	3.783	3.818	3.839	3.857	3.17418003	1
	0.008000	9.2000	1.14999998	1.1498	0.3795	3.8199	4.3506	3.821	3.949	3.761	3.737	3.774	3.796	3.807	3.17617631	1
	0.008000	9.2000	1.18169224	1.1815	0.4434	3.8261	4.3233	3.661	3.775	3.605	3.593	3.635	3.659	3.650	3.18241501	1
	0.008000	9.2000	1.20000005	1.1998	0.4798	3.8295	4.3074	3.570	3.676	3.516	3.510	3.556	3.581	3.561	3.18585706	1
	0.008000	9.2000	1.25000000	1.2497	0.5743	3.8390	4.2683	3.334	3.418	3.287	3.297	3.352	3.379	3.329	3.19470429	1
	0.008000	9.2000	1.29999995	1.2997	0.6642	3.8484	4.2333	3.109	3.172	3.070	3.096	3.161	3.190	3.108	3.20280719	1
	0.008000	9.2000	1.31025994	1.3100	0.6821	3.8505	4.2274	3.065	3.123	3.027	3.057	3.124	3.153	3.065	3.20438361	1
	0.008000	9.2000	1.35000002	1.3497	0.7499	3.8578	4.2014	2.895	2.938	2.864	2.906	2.980	3.011	2.899	3.21023273	1
	0.008000	9.2000	1.37621403	1.3759	0.7938	3.8625	4.1850	2.786	2.818	2.758	2.810	2.888	2.919	2.792	3.21388197	1
	0.008000	9.2000	1.39999998	1.3997	0.8333	3.8663	4.1681	2.687	2.711	2.663	2.722	2.803	2.835	2.696	3.21705914	1
	0.008000	9.2000	1.40283835	1.4025	0.8380	3.8668	4.1662	2.675	2.698	2.651	2.711	2.793	2.825	2.684	3.21743011	1
	0.008000	9.2000	1.43997979	1.4397	0.8995	3.8723	4.1382	2.521	2.532	2.503	2.573	2.661	2.692	2.533	3.22213197	1
	0.008000	9.2000	1.45000005	1.4497	0.9161	3.8736	4.1296	2.480	2.488	2.462	2.535	2.624	2.655	2.492	3.22335362	1
	0.008000	9.2000	1.46889317	1.4686	0.9470	3.8749	4.1096	2.402	2.407	2.386	2.462	2.552	2.583	2.415	3.22560596	1
	0.008000	9.2000	1.48986495	1.4896	0.9815	3.8755	4.0835	2.316	2.318	2.300	2.377	2.467	2.498	2.328	3.22802997	1
	0.008000	9.2000	1.50000000	1.4997	0.9982	3.8755	4.0699	2.275	2.275	2.258	2.336	2.426	2.456	2.286	3.22917390	1
	0.008000	9.2000	1.52034867	1.5201	1.0312	3.8750	4.0408	2.192	2.191	2.173	2.251	2.341	2.371	2.202	3.23141861	1
	0.008000	9.2000	1.54107809	1.5408	1.0645	3.8737	4.0082	2.109	2.108	2.088	2.164	2.252	2.282	2.117	3.23363614	1
	0.008000	9.2000	1.54999995	1.5498	1.0788	3.8727	3.9925	2.073	2.073	2.050	2.125	2.213	2.242	2.080	3.23456979	1
	0.008000	9.2000	1.56718445	1.5670	1.1064	3.8699	3.9582	2.004	2.006	1.977	2.047	2.132	2.160	2.007	3.23633432	1
	0.008000	9.2000	1.58536148	1.5851	1.1353	3.8659	3.9184	1.932	1.939	1.899	1.964	2.044	2.071	1.931	3.23815346	1
	0.008000	9.2000	1.60000002	1.5998	1.1582	3.8619	3.8837	1.875	1.886	1.837	1.895	1.972	1.998	1.870	3.23958373	1
	0.008000	9.2000	1.61219513	1.6120	1.1769	3.8585	3.8545	1.828	1.845	1.786	1.838	1.912	1.937	1.820	3.24075174	1
	0.008000	9.2000	1.62821412	1.6281	1.2012	3.8519	3.8081	1.767	1.795	1.718	1.759	1.827	1.851	1.754	3.24225426	1
	0.008000	9.2000	1.64432609	1.6442	1.2250	3.8442	3.7575	1.707	1.749	1.650	1.679	1.739	1.761	1.689	3.24373055	1
	0.008000	9.2000	1.64999998	1.6499	1.2334	3.8412	3.7389	1.687	1.734	1.627	1.650	1.708	1.729	1.666	3.24424219	1
	0.008000	9.2000	1.65141344	1.6513	1.2354	3.8404	3.7342	1.681	1.730	1.621	1.643	1.700	1.721	1.660	3.24436903	1
	0.008000	9.2000	1.66554034	1.6655	1.2560	3.8323	3.6849	1.630	1.696	1.562	1.571	1.620	1.639	1.604	3.24562240	1
	0.008000	9.2000	1.68116987	1.6811	1.2819	3.8239	3.6293	1.565	1.650	1.491	1.486	1.527	1.544	1.536	3.24697995	1
	0.008000	9.2000	1.68704736	1.6870	1.2950	3.8224	3.6118	1.532	1.620	1.457	1.449	1.489	1.506	1.502	3.24748278	1
	0.008000	9.2000	1.69319999	1.6932	1.3245	3.8299	3.6137	1.459	1.526	1.388	1.393	1.440	1.458	1.430	3.24800467	1
	0.008000	9.2000	1.69492269	1.6949	1.3466	3.8406	3.6348	1.403	1.446	1.340	1.364	1.422	1.442	1.379	3.24814987	1
	0.008000	9.2000	1.69560552	1.6956	1.3666	3.8513	3.6579	1.354	1.372	1.299	1.342	1.410	1.431	1.335	3.24820733	1
	0.008000	9.2000	1.69596064	1.6959	1.3871	3.8615	3.6785	1.302	1.300	1.258	1.320	1.396	1.418	1.290	3.24823737	1
	0.008000	9.2000	1.69617379	1.6962	1.4107	3.8718	3.6959	1.243	1.222	1.210	1.292	1.376	1.399	1.238	3.24825525	1
	0.008000	9.2000	1.69632554	1.6963	1.4356	3.8815	3.7100	1.181	1.143	1.161	1.261	1.353	1.376	1.185	3.24826789	1
	0.008000	9.2000	1.69636798	1.6964	1.4411	3.8838	3.7137	1.167	1.125	1.151	1.254	1.349	1.371	1.173	3.24827147	2
	0.008000	9.2000	1.69644058	1.6964	1.4136	3.8776	3.7164	1.236	1.205	1.211	1.303	1.392	1.416	1.236	3.24827766	2
	0.008000	9.2000	1.69648790	1.6965	1.3910	3.8694	3.7062	1.293	1.276	1.257	1.334	1.416	1.439	1.286	3.24828172	2
	0.008000	9.2000	1.69654953	1.6965	1.3796	3.8583	3.6731	1.321	1.325	1.273	1.329	1.403	1.425	1.306	3.24828672	2
	0.008000	9.2000	1.69662583	1.6966	1.3871	3.8470	3.6203	1.302	1.329	1.244	1.279	1.343	1.363	1.280	3.24829316	2
	0.008000	9.2000	1.69672835	1.6967	1.3988	3.8351	3.5612	1.273	1.325	1.204	1.219	1.272	1.290	1.245	3.24830174	2
	0.008000	9.2000	1.69687057	1.6969	1.4061	3.8228	3.5048	1.255	1.336	1.177	1.171	1.212	1.227	1.222	3.24831367	2
	0.008000	9.2000	1.69709480	1.6971	1.4082	3.8098	3.4508	1.250	1.363	1.165	1.137	1.166	1.176	1.212	3.24833250	2
	0.008000	9.2000	1.69744527	1.6974	1.4035	3.7972	3.4051	1.261	1.411	1.172	1.121	1.139	1.144	1.223	3.24836206	2
	0.008000	9.2000	1.69793928	1.6979	1.3892	3.7849	3.3703	1.297	1.488	1.202	1.130	1.136	1.139	1.257	3.24840355	2
	0.008000	9.2000	1.69850981	1.6985	1.3638	3.7729	3.3480	1.360	1.596	1.266	1.171	1.166	1.165	1.324	3.24845123	2
	0.008000	9.2000	1.69894099	1.6989	1.3350	3.7643	3.3423	1.432	1.700	1.341	1.231	1.217	1.213	1.401	3.24848747	2
	0.008000	9.2000	1.69929767	1.6993	1.3048	3.7570	3.3433	1.508	1.804	1.421	1.299	1.277	1.269	1.481	3.24851727	2
	0.008000	9.2000	1.69961703	1.6996	1.2747	3.7501	3.3462	1.583	1.906	1.500	1.367	1.338	1.327	1.562	3.24854398	2
	0.008000	9.2000	1.70000005	1.7000	1.2417	3.7419	3.3463	1.666	2.023	1.590	1.443	1.406	1.391	1.652	3.24857616	2
	0.008000	9.2000	1.70005381	1.7001	1.2372	3.7408	3.3463	1.677	2.039	1.602	1.453	1.415	1.399	1.665	3.24858069	2
	0.008000	9.2000	1.70057583	1.7006	1.2203	3.7306	3.3228	1.719	2.128	1.656	1.490	1.441	1.420	1.720	3.24862432	3
	0.008000	9.2000	1.70120108	1.7012	1.2505	3.7214	3.2559	1.644	2.099	1.593	1.412	1.353	1.326	1.658	3.24867654	3
	0.008000	9.2000	1.70161724	1.7016	1.2883	3.7170	3.2004	1.549	2.028	1.506	1.317	1.253	1.224	1.572	3.24871135	3
	0.008000	9.2000	1.70201707	1.7020	1.3295	3.7133	3.1447	1.446	1.945	1.410	1.215	1.146	1.115	1.476	3.24874473	3
	0.008000	9.2000	1.70238900	1.7024	1.3702	3.7104	3.0924	1.344	1.859	1.314	1.113	1.041	1.008	1.379	3.24877572	3
	0.008000	9.2000	1.70274878	1.7027	1.4110	3.7078	3.0414	1.243	1.773	1.218	1.012	0.937	0.902	1.283	3.24880552	3
	0.008000	9.2000	1.70310032	1.7031	1.4514	3.7053	2.9910	1.141	1.686	1.122	0.912	0.833	0.798	1.187	3.24883485	3
	0.008000	9.2000	1.70344758	1.7034	1.4919	3.7029	2.9410	1.040	1.598	1.026	0.811	0.730	0.693	1.091	3.24886370	3
	0.008000	9.2000	1.70379126	1.7038	1.5321	3.7005	2.8913	0.940	1.512	0.930	0.712	0.627	0.590	0.996	3.24889231	3
	0.008000	9.2000	1.70413339	1.7041	1.5722	3.6981	2.8416	0.839	1.427	0.836	0.612	0.525	0.486	0.901	3.24892092	3
